Datetime,Open,High,Low,Close,Volume,return,ma_short,ma_long
2025-11-06 17:27:00+00:00,270.7349853515625,270.9200134277344,270.7099914550781,270.8599853515625,31340.0,0.0004800885013112044,270.79710083007814,270.85621643066406
2025-11-06 17:28:00+00:00,270.8699951171875,271.3799133300781,270.8699951171875,271.3699951171875,58434.0,0.001882927686653435,270.9091003417969,270.866716003418
2025-11-06 17:29:00+00:00,271.364990234375,271.45001220703125,271.2799987792969,271.42498779296875,53968.0,0.00020264832800509502,271.03009643554685,270.87296600341796
2025-11-06 17:30:00+00:00,271.4200134277344,271.54998779296875,271.3304138183594,271.54998779296875,43309.0,0.00046053239613796926,271.18699340820314,270.88496551513674
2025-11-06 17:31:00+00:00,271.54998779296875,271.55499267578125,271.4100036621094,271.5249938964844,61171.0,-9.20416041536587e-05,271.3459899902344,270.9012145996094
2025-11-06 17:32:00+00:00,271.5249938964844,271.7699890136719,271.5249938964844,271.7699890136719,49861.0,0.0009022930584463573,271.5279907226562,270.936213684082
2025-11-06 17:33:00+00:00,271.7701110839844,271.9200134277344,271.69000244140625,271.7554931640625,93436.0,-5.333866944612353e-05,271.60509033203124,270.98198852539065
2025-11-06 17:34:00+00:00,271.7200012207031,271.7699890136719,271.57000732421875,271.6300048828125,61777.0,-0.0004617690696476773,271.64609375,271.0272384643555
2025-11-06 17:35:00+00:00,271.6400146484375,271.8399963378906,271.6400146484375,271.7699890136719,36026.0,0.0005153485562825466,271.6900939941406,271.08323822021487
2025-11-06 17:36:00+00:00,271.7650146484375,271.9700012207031,271.72821044921875,271.9200134277344,30229.0,0.0005520271557832857,271.76909790039065,271.15848846435546
2025-11-06 17:37:00+00:00,271.92999267578125,272.1297912597656,271.9200134277344,271.96148681640625,70385.0,0.0001525205451009537,271.8073974609375,271.2295425415039
2025-11-06 17:38:00+00:00,272.010009765625,272.20001220703125,271.9620056152344,272.1499938964844,45617.0,0.000693138878908206,271.88629760742185,271.3025421142578
2025-11-06 17:39:00+00:00,272.13238525390625,272.20001220703125,272.0299987792969,272.0459899902344,57206.0,-0.0003821565628605583,271.96949462890626,271.3658416748047
2025-11-06 17:40:00+00:00,272.04998779296875,272.1499938964844,272.010009765625,272.1499938964844,31489.0,0.0003823026623319681,272.0454956054688,271.43267211914065
2025-11-06 17:41:00+00:00,272.1449890136719,272.20001220703125,271.94000244140625,271.9552917480469,40565.0,-0.000715422203946714,272.05255126953125,271.49218597412107
2025-11-06 17:42:00+00:00,271.9700012207031,272.19000244140625,271.9700012207031,272.1400146484375,23520.0,0.0006792399559620854,272.0882568359375,271.55518646240233
2025-11-06 17:43:00+00:00,272.159912109375,272.25,272.1449890136719,272.2257995605469,30546.0,0.0003152234419483424,272.10341796875,271.6259765625
2025-11-06 17:44:00+00:00,272.19000244140625,272.20001220703125,272.0599975585937,272.1083984375,45907.0,-0.00043126376425894897,272.11589965820315,271.6903961181641
2025-11-06 17:45:00+00:00,272.1099853515625,272.46978759765625,272.0899963378906,272.4613952636719,43813.0,0.0012972654581735465,272.1781799316406,271.77519073486326
2025-11-06 17:46:00+00:00,272.44000244140625,272.4670104980469,272.2799987792969,272.2901916503906,119369.0,-0.000628359159342784,272.2451599121094,271.8531997680664
2025-11-06 17:47:00+00:00,272.3099975585937,272.3299865722656,272.2099914550781,272.2650146484375,76009.0,-9.246385923977751e-05,272.27015991210936,271.92345123291017
2025-11-06 17:48:00+00:00,272.2799987792969,272.3699951171875,272.1499938964844,272.17999267578125,69100.0,-0.0003122765250100912,272.26099853515626,271.96395111083984
2025-11-06 17:49:00+00:00,272.17999267578125,272.364990234375,272.0600891113281,272.1400146484375,37012.0,-0.00014688084510083854,272.26732177734374,271.9997024536133
2025-11-06 17:50:00+00:00,272.1199951171875,272.1499938964844,272.0450134277344,272.1050109863281,97231.0,-0.00012862372391131416,272.196044921875,272.02745361328124
2025-11-06 17:51:00+00:00,272.1099853515625,272.2049865722656,272.04998779296875,272.1099853515625,43537.0,1.8281049718016362e-05,272.1600036621094,272.0567031860352
2025-11-06 17:52:00+00:00,272.1099853515625,272.260009765625,272.0799865722656,272.2200012207031,57619.0,0.0004043066225536407,272.1510009765625,272.0792037963867
2025-11-06 17:53:00+00:00,272.25,272.25,271.9200134277344,272.06549072265625,44244.0,-0.0005675942155389802,272.1281005859375,272.0947036743164
2025-11-06 17:54:00+00:00,272.05499267578125,272.19000244140625,272.0104064941406,272.1199951171875,30384.0,0.0002003355676842844,272.1240966796875,272.1192031860352
2025-11-06 17:55:00+00:00,272.1304016113281,272.2898864746094,272.0400085449219,272.239990234375,29652.0,0.00044096398405346626,272.1510925292969,272.1427032470703
2025-11-06 17:56:00+00:00,272.2200012207031,272.2538146972656,272.1400146484375,272.17999267578125,27368.0,-0.00022038481026276369,272.16509399414065,272.1557022094727
2025-11-06 17:57:00+00:00,272.1650085449219,272.19000244140625,272.0400085449219,272.0799865722656,35556.0,-0.00036742635831710224,272.1370910644531,272.1616271972656
2025-11-06 17:58:00+00:00,272.0799865722656,272.19000244140625,272.07000732421875,272.17999267578125,23509.0,0.0003675614100673297,272.1599914550781,272.16312713623046
2025-11-06 17:59:00+00:00,272.1499938964844,272.29998779296875,272.1499938964844,272.2749938964844,33916.0,0.0003490382219837329,272.1909912109375,272.174577331543
2025-11-06 18:00:00+00:00,272.2749938964844,272.3699951171875,272.2500915527344,272.32000732421875,47734.0,0.0001653234000309478,272.2069946289063,272.1830780029297
2025-11-06 18:01:00+00:00,272.3099975585937,272.45001220703125,272.29998779296875,272.3900146484375,36295.0,0.00025707741750835567,272.2489990234375,272.2048141479492
2025-11-06 18:02:00+00:00,272.4049987792969,272.44000244140625,272.3299865722656,272.3349914550781,28768.0,-0.00020200150666460637,272.3,272.2145629882813
2025-11-06 18:03:00+00:00,272.32000732421875,272.32000732421875,271.989990234375,272.135009765625,64886.0,-0.0007343224180801355,272.29100341796874,272.2100234985352
2025-11-06 18:04:00+00:00,272.1499938964844,272.20001220703125,271.94000244140625,271.9599914550781,45765.0,-0.000643130447264384,272.2280029296875,272.2026031494141
2025-11-06 18:05:00+00:00,271.9599914550781,271.9599914550781,271.6600036621094,271.7099914550781,57488.0,-0.0009192528601814631,272.1059997558594,272.1650329589844
2025-11-06 18:06:00+00:00,271.69000244140625,271.69000244140625,271.42999267578125,271.4549865722656,49742.0,-0.0009385186074567509,271.918994140625,272.12327270507814
2025-11-06 18:07:00+00:00,271.4700012207031,271.6275939941406,271.4200134277344,271.5299987792969,51608.0,0.00027633387022452105,271.75799560546875,272.0865219116211
2025-11-06 18:08:00+00:00,271.5387878417969,271.5599975585937,271.44000244140625,271.4750061035156,43737.0,-0.00020252891403704787,271.62599487304686,272.0512725830078
2025-11-06 18:09:00+00:00,271.4800109863281,271.6099853515625,271.3800048828125,271.4150085449219,40543.0,-0.00022100582832618176,271.5169982910156,272.01502227783203
2025-11-06 18:10:00+00:00,271.3999938964844,271.4599914550781,271.29998779296875,271.3599853515625,27288.0,-0.00020272715814195763,271.4469970703125,271.97777099609374
2025-11-06 18:11:00+00:00,271.3699951171875,271.3900146484375,271.2799987792969,271.3380126953125,30507.0,-8.097235199044928e-05,271.42360229492186,271.9391723632813
2025-11-06 18:12:00+00:00,271.3247985839844,271.4263000488281,271.2799987792969,271.3099975585937,34801.0,-0.000103248109030174,271.3796020507813,271.8936721801757
2025-11-06 18:13:00+00:00,271.30340576171875,271.3699951171875,271.1510009765625,271.2298889160156,36329.0,-0.0002952660915518379,271.33057861328126,271.8518920898438
2025-11-06 18:14:00+00:00,271.2300109863281,271.2699890136719,271.15008544921875,271.2200012207031,24254.0,-3.645503580751441e-05,271.2915771484375,271.80689239501953
2025-11-06 18:15:00+00:00,271.20001220703125,271.2200012207031,270.9949951171875,271.0249938964844,43241.0,-0.0007190005285048207,271.2245788574219,271.746142578125
2025-11-06 18:16:00+00:00,271.0199890136719,271.1199951171875,270.9700012207031,271.0799865722656,36404.0,0.00020290628916042053,271.1729736328125,271.6911422729492
2025-11-06 18:17:00+00:00,271.0950012207031,271.0950012207031,270.9800109863281,271.07501220703125,39572.0,-1.8350175154058235e-05,271.1259765625,271.6408935546875
2025-11-06 18:18:00+00:00,271.0726013183594,271.17999267578125,270.9200134277344,271.17498779296875,40992.0,0.00036881151502510257,271.1149963378906,271.59064331054685
2025-11-06 18:19:00+00:00,271.17999267578125,271.2298889160156,271.0249938964844,271.17999267578125,26871.0,1.845628482644024e-05,271.10699462890625,271.53589324951173
2025-11-06 18:20:00+00:00,271.17999267578125,271.3099060058594,271.1300048828125,271.2300109863281,29988.0,0.00018444690573726774,271.147998046875,271.4813934326172
2025-11-06 18:21:00+00:00,271.2200012207031,271.29998779296875,271.15301513671875,271.17999267578125,33374.0,-0.00018441289134996097,271.1679992675781,271.4208923339844
2025-11-06 18:22:00+00:00,271.1700134277344,271.20001220703125,271.1499938964844,271.17999267578125,29813.0,0.0,271.1889953613281,271.3631423950195
2025-11-06 18:23:00+00:00,271.19000244140625,271.3900146484375,271.1499938964844,271.375,29600.0,0.0007191066062601781,271.2289978027344,271.3251419067383
2025-11-06 18:24:00+00:00,271.3500061035156,271.3599853515625,271.2749938964844,271.3299865722656,29477.0,-0.00016587168211656955,271.2589965820313,271.2936416625977
2025-11-06 18:25:00+00:00,271.3302001953125,271.4798889160156,271.31500244140625,271.3681030273437,43075.0,0.00014048006841993477,271.2866149902344,271.27654724121095
2025-11-06 18:26:00+00:00,271.3500061035156,271.54998779296875,271.3500061035156,271.5350036621094,39468.0,0.0006150340917143726,271.3576171875,271.2805480957031
2025-11-06 18:27:00+00:00,271.5299987792969,271.5599975585937,271.3349914550781,271.3349914550781,29368.0,-0.0007365982445495245,271.38861694335935,271.2707977294922
2025-11-06 18:28:00+00:00,271.3399963378906,271.489990234375,271.32000732421875,271.3999938964844,23233.0,0.00023956527338286904,271.39361572265625,271.2670471191406
2025-11-06 18:29:00+00:00,271.3949890136719,271.4800109863281,271.29998779296875,271.3500061035156,38255.0,-0.00018418494507344008,271.3976196289062,271.2637969970703
2025-11-06 18:30:00+00:00,271.3699951171875,271.4700012207031,271.3099975585937,271.4700012207031,37625.0,0.0004422152735892304,271.4179992675781,271.26929779052733
2025-11-06 18:31:00+00:00,271.4649963378906,271.5,271.3800048828125,271.4100036621094,26757.0,-0.00022100990283990818,271.39299926757815,271.2728973388672
2025-11-06 18:32:00+00:00,271.4100036621094,271.4100036621094,271.1499938964844,271.1600036621094,33941.0,-0.000921115642853132,271.3580017089844,271.265397644043
2025-11-06 18:33:00+00:00,271.17999267578125,271.2250061035156,271.0203857421875,271.08319091796875,36297.0,-0.00028327460946764305,271.2946411132813,271.2580627441406
2025-11-06 18:34:00+00:00,271.1000061035156,271.2300109863281,271.0799865722656,271.1099853515625,29041.0,9.884210637700619e-05,271.24663696289065,271.25256195068357
2025-11-06 18:35:00+00:00,271.1199951171875,271.2799987792969,271.0799865722656,271.17010498046875,25363.0,0.00022175365038035189,271.18665771484376,271.2598175048828
2025-11-06 18:36:00+00:00,271.17999267578125,271.2900085449219,271.1700134277344,271.2492980957031,25428.0,0.00029204220443124207,271.1545166015625,271.2682830810547
2025-11-06 18:37:00+00:00,271.239990234375,271.31988525390625,271.2149963378906,271.260009765625,19267.0,3.949012954906905e-05,271.1745178222656,271.27753295898435
2025-11-06 18:38:00+00:00,271.2449951171875,271.2799987792969,271.1300048828125,271.1600036621094,22682.0,-0.00036867249102445765,271.18988037109375,271.2767837524414
2025-11-06 18:39:00+00:00,271.1650085449219,271.2900085449219,271.1228942871094,271.22900390625,21667.0,0.0002544632069949593,271.21368408203125,271.2792343139648
2025-11-06 18:40:00+00:00,271.2200012207031,271.3399963378906,271.2200012207031,271.3299865722656,22549.0,0.0003723151453616236,271.24566040039065,271.2842330932617
2025-11-06 18:41:00+00:00,271.3599853515625,271.4700012207031,271.3299865722656,271.3599853515625,27521.0,0.00011056197538605872,271.2677978515625,271.2932327270508
2025-11-06 18:42:00+00:00,271.36700439453125,271.489990234375,271.32000732421875,271.385986328125,31106.0,9.581728318863725e-05,271.2929931640625,271.303532409668
2025-11-06 18:43:00+00:00,271.4100036621094,271.44000244140625,271.32000732421875,271.32000732421875,21352.0,-0.00024311868419935045,271.3249938964844,271.30078277587893
2025-11-06 18:44:00+00:00,271.3299865722656,271.4800109863281,271.3299865722656,271.3949890136719,18088.0,0.00027635886565313683,271.3581909179687,271.30403289794924
2025-11-06 18:45:00+00:00,271.4049987792969,271.5299987792969,271.3900146484375,271.4549865722656,22448.0,0.0002210709888630369,271.38319091796876,271.3083770751953
2025-11-06 18:46:00+00:00,271.4849853515625,271.5,271.2799987792969,271.2804870605469,31161.0,-0.0006428303783334588,271.36729125976564,271.2956512451172
2025-11-06 18:47:00+00:00,271.29010009765625,271.54998779296875,271.29010009765625,271.5350036621094,40699.0,0.0009382046026247259,271.3970947265625,271.30565185546874
2025-11-06 18:48:00+00:00,271.5202941894531,271.7200012207031,271.5199890136719,271.6604919433594,46893.0,0.00046214403136835003,271.46519165039064,271.3186767578125
2025-11-06 18:49:00+00:00,271.6758117675781,271.7200012207031,271.6300048828125,271.7099914550781,18755.0,0.0001822109330829047,271.5281921386719,271.3366760253906
2025-11-06 18:50:00+00:00,271.7099914550781,271.7200012207031,271.5899963378906,271.6300048828125,38266.0,-0.0002943821529611812,271.5631958007813,271.3446762084961
2025-11-06 18:51:00+00:00,271.625,271.66778564453125,271.5884094238281,271.6099853515625,22786.0,-7.370147218688228e-05,271.62909545898435,271.35467529296875
2025-11-06 18:52:00+00:00,271.5899963378906,271.7749938964844,271.5899963378906,271.7200012207031,28047.0,0.0004050509004602798,271.6660949707031,271.38267517089844
2025-11-06 18:53:00+00:00,271.7300109863281,271.7763061523437,271.61041259765625,271.6400146484375,39828.0,-0.0002943713083551902,271.66199951171876,271.4105163574219
2025-11-06 18:54:00+00:00,271.6499938964844,271.7699890136719,271.6300964355469,271.69000244140625,40527.0,0.00018402219950353071,271.6580017089844,271.43951721191405
2025-11-06 18:55:00+00:00,271.7049865722656,271.7250061035156,271.4599914550781,271.4679870605469,41477.0,-0.0008171643375329829,271.62559814453124,271.454411315918
2025-11-06 18:56:00+00:00,271.42498779296875,271.5400085449219,271.3299865722656,271.3299865722656,25988.0,-0.0005083490314107264,271.56959838867186,271.4584457397461
2025-11-06 18:57:00+00:00,271.35528564453125,271.3599853515625,271.2601928710937,271.30499267578125,23093.0,-9.211623381599754e-05,271.4865966796875,271.46069488525393
2025-11-06 18:58:00+00:00,271.29998779296875,271.42999267578125,271.260009765625,271.3949890136719,29810.0,0.0003317164826308616,271.4375915527344,271.47244415283205
2025-11-06 18:59:00+00:00,271.42999267578125,271.4700012207031,271.3550109863281,271.3953857421875,16993.0,1.461812235703519e-06,271.3786682128906,271.4807632446289
2025-11-06 19:00:00+00:00,271.4100036621094,271.6099853515625,271.3599853515625,271.4800109863281,30890.0,0.0003118153387509093,271.3810729980469,271.488264465332
2025-11-06 19:01:00+00:00,271.4800109863281,271.57501220703125,271.45001220703125,271.4649963378906,20409.0,-5.5306644430097585e-05,271.4080749511719,271.49351501464844
2025-11-06 19:02:00+00:00,271.44000244140625,271.44000244140625,271.3399963378906,271.3599853515625,24562.0,-0.00038683066968026036,271.4190734863281,271.4922149658203
2025-11-06 19:03:00+00:00,271.375,271.510009765625,271.3699951171875,271.510009765625,28121.0,0.0005528612255345511,271.44207763671875,271.5017150878906
2025-11-06 19:04:00+00:00,271.5,271.6199951171875,271.4599914550781,271.55499267578125,34240.0,0.00016567680210055613,271.4739990234375,271.5097152709961
2025-11-06 19:05:00+00:00,271.5465087890625,271.75,271.5465087890625,271.739990234375,28363.0,0.0006812526507831151,271.5259948730469,271.5239654541016
2025-11-06 19:06:00+00:00,271.739990234375,271.8699951171875,271.7200012207031,271.7650146484375,40802.0,9.208955237283156e-05,271.58599853515625,271.5481918334961
